owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"78","0","0","1204","1342","19","35"
"78","0","0","1235","1378","32","36"
"78","0","0","1259","1407","22","37"
"78","0","0","1282","1430","23","38"
"78","0","0","1309","1465","26","39"
"78","0","0","1323","1480","9","40"
"78","0","0","1325","1492","0","41"
"78","0","0","1331","1494","0","42"
"78","0","0","1338","1499","5","43"
"78","0","0","1339","1505","0","44"
"78","0","0","1340","1510","0","45"
"78","0","0","1344","1515","8","46"
"78","0","0","1348","1523","2","47"
"78","0","0","1352","1530","1","48"
"78","0","0","1356","1534","4","49"
"78","0","0","1362","1538","2","50"
"78","0","0","1369","1542","3","51"
"78","0","0","1376","1545","2","52"
"78","0","0","1385","1547","4","53"
"78","0","0","1395","1551","3","54"
"78","0","0","1404","1555","6","55"
"78","0","0","1416","1562","9","56"
"78","0","0","1428","1573","8","57"
"78","0","0","1439","1584","7","58"
"78","0","0","1450","1591","6","59"
"78","0","0","1461","1597","4","60"
"78","0","0","1472","1604","6","61"
"78","0","0","1479","1616","13","62"
"78","0","0","1485","1629","7","63"
"78","0","0","1489","1638","6","64"
"78","0","0","1491","1646","0","71"
"78","0","0","1492","1648","0","98"
"78","0","0","1493","1649","0","103"
"78","0","0","1495","1654","1","106"
"78","0","0","1496","1654","0","107"
"79","0","0","12","1","4","1"
"79","0","0","42","5","2","2"
"79","0","0","64","6","0","3"
"79","0","0","70","8","1","4"
"79","0","0","74","8","0","5"
"79","0","0","77","10","1","13"
"79","0","0","80","12","1","14"
"79","0","0","83","12","0","15"
"79","0","0","93","13","3","16"
"79","0","0","117","16","1","17"
"79","0","0","133","18","3","18"
"79","0","0","144","20","0","19"
"79","0","0","177","23","3","20"
"79","0","0","219","31","9","21"
"79","0","0","252","37","3","22"
"79","0","0","274","38","1","23"
"79","0","0","296","41","2","24"
"79","0","0","318","42","1","25"
"79","0","0","336","54","14","26"
"79","0","0","356","72","11","27"
"79","0","0","374","90","17","28"
"79","0","0","406","99","12","29"
"79","0","0","462","119","32","30"
"79","0","0","514","141","12","31"
"79","0","0","548","153","6","32"
"79","0","0","592","160","8","33"
"79","0","0","651","169","9","34"
"79","0","0","710","184","13","35"
"79","0","0","782","192","11","36"
"79","0","0","847","200","3","37"
"79","0","0","876","201","0","38"
"79","0","0","884","204","2","39"
"79","0","0","887","207","3","40"
"79","0","0","889","218","0","43"
"79","0","0","892","220","1","44"
"79","0","0","895","221","0","45"
"79","0","0","896","228","0","56"
"79","0","0","897","229","0","57"
"79","0","0","898","229","0","64"
"79","0","0","899","229","0","79"
"79","0","0","900","231","0","103"
"79","0","0","904","231","0","105"
"79","0","0","917","232","2","106"
"79","0","0","933","234","1","107"
"79","0","0","945","234","0","108"
"79","0","0","961","235","1","109"
"79","0","0","983","236","0","110"
"79","0","0","1002","237","1","111"
"79","0","0","1011","238","1","112"
"79","0","0","1020","238","0","113"
"79","0","0","1028","238","4","114"
"79","0","0","1041","238","0","115"
"79","0","0","1050","238","0","116"
"79","0","0","1060","238","0","117"
"79","0","0","1068","238","0","118"
"79","0","0","1077","238","0","119"
"79","0","0","1085","238","0","120"
"79","0","0","1093","238","0","121"
"79","0","0","1102","238","0","122"
"79","0","0","1111","238","0","123"
"82","0","0","31","5","6","1"
"82","0","0","94","18","15","2"
"82","0","0","155","38","28","3"
"82","0","0","202","62","29","4"
"82","0","0","233","97","24","5"
"82","0","0","267","120","30","6"
"82","0","0","301","150","13","7"
"82","0","0","323","168","22","8"
"82","0","0","346","193","22","9"
"82","0","0","370","216","25","10"
"82","0","0","402","239","20","11"
"82","0","0","428","266","27","12"
"82","0","0","441","288","15","13"
"82","0","0","461","310","14","14"
"82","0","0","484","324","15","15"
"82","0","0","501","346","16","16"
"82","0","0","531","370","18","17"
"82","0","0","579","391","30","18"
"82","0","0","619","427","44","19"
"82","0","0","651","472","35","20"
"82","0","0","686","511","35","21"
"82","0","0","718","542","26","22"
"82","0","0","748","591","32","23"
"82","0","0","780","631","46","24"
"82","0","0","805","683","48","25"
"82","0","0","825","720","44","26"
"82","0","0","842","771","26","27"
"82","0","0","864","793","20","28"
"82","0","0","886","819","31","29"
"82","0","0","902","850","28","30"
"82","0","0","920","872","16","31"
"82","0","0","946","885","10","32"
"82","0","0","974","903","13","33"
"82","0","0","993","924","23","34"
"82","0","0","1009","957","26","35"
"82","0","0","1022","973","7","36"
"82","0","0","1030","992","16","37"
"82","0","0","1035","1000","2","38"
"82","0","0","1042","1003","4","39"
"82","0","0","1047","1013","16","40"
"82","0","0","1053","1054","33","41"
"82","0","0","1062","1104","20","42"
"82","0","0","1067","1142","0","43"
"82","0","0","1074","1169","14","44"
"82","0","0","1082","1195","2","45"
"82","0","0","1088","1201","7","46"
"82","0","0","1093","1218","0","47"
"82","0","0","1094","1238","0","48"
"82","0","0","1096","1266","17","49"
"82","0","0","1098","1305","5","50"
"82","0","0","1101","1330","0","51"
"82","0","0","1103","1347","8","52"
"82","0","0","1112","1376","24","53"
"82","0","0","1123","1390","9","54"
"82","0","0","1129","1397","0","55"
"82","0","0","1133","1410","5","56"
"82","0","0","1136","1423","4","59"
"82","0","0","1137","1442","0","62"
"83","1","0","0","24","0","1"
"83","1","0","3","27","0","2"
"83","1","0","6","30","0","6"
"83","1","0","7","31","0","11"
"88","0","0","7","7","9","1"
"88","0","0","15","20","1","2"
"88","0","0","27","48","52","3"
"88","0","0","50","89","34","4"
"88","0","0","81","151","58","5"
"88","0","0","107","194","32","6"
"88","0","0","128","257","71","7"
"88","0","0","156","305","37","8"
"88","0","0","192","360","57","9"
"88","0","0","223","413","27","10"
"88","0","0","237","438","26","11"
"88","0","0","250","475","17","12"
"88","0","0","271","503","33","13"
"88","0","0","300","545","50","14"
"88","0","0","342","601","46","15"
"88","0","0","392","655","53","16"
"88","0","0","421","698","14","17"
"88","0","0","432","709","12","18"
"88","0","0","446","742","14","19"
"88","0","0","465","759","6","20"
"88","0","0","482","772","5","21"
"88","0","0","504","781","6","22"
"88","0","0","532","796","20","23"
"88","0","0","580","826","51","24"
"88","0","0","643","904","62","25"
"88","0","0","687","947","28","26"
"88","0","0","715","989","6","27"
"88","0","0","747","1021","39","28"
"88","0","0","769","1044","8","29"
"88","0","0","779","1071","16","30"
"88","0","0","789","1108","35","31"
"88","0","0","795","1164","65","32"
"88","0","0","806","1247","85","33"
"88","0","0","814","1311","0","34"
"88","0","0","817","1349","31","35"
"88","0","0","823","1435","57","36"
"88","0","0","835","1474","38","37"
"88","0","0","845","1564","27","38"
"91","0","0","47","22","40","1"
"91","0","0","119","79","48","2"
"91","0","0","172","120","32","3"
"91","0","0","200","152","0","4"
"91","0","0","205","161","12","5"
"91","0","0","211","194","8","6"
"91","0","0","224","219","34","7"
"91","0","0","247","283","78","8"
"91","0","0","270","360","79","9"
"91","0","0","290","452","24","10"
"91","0","0","314","487","58","11"
"91","0","0","338","546","27","12"
"91","0","0","354","589","55","13"
"91","0","0","370","654","63","14"
"91","0","0","382","720","44","15"
"91","0","0","388","750","3","16"
"91","0","0","391","767","6","18"
"91","0","0","392","788","0","19"
"91","0","0","394","801","17","20"
"91","0","0","398","833","24","21"
"91","0","0","401","862","0","22"
"91","0","0","404","876","14","23"
"91","0","0","412","887","5","24"
"91","0","0","417","902","0","25"
"91","0","0","419","910","1","26"
"92","0","0","2","0","0","1"
"92","0","0","15","50","43","2"
"92","0","0","41","588","701","3"
"92","0","0","78","1138","130","4"
"92","0","0","120","1210","55","5"
"92","0","0","215","1450","210","6"
"92","0","0","346","1630","246","7"
"92","0","0","515","1876","216","8"
"92","0","0","670","2072","140","9"
"92","0","0","775","2299","270","10"
"92","0","0","879","2511","197","11"
"92","0","0","965","2757","137","12"
"92","0","0","1083","2946","252","13"
"92","0","0","1208","3205","436","14"
"92","0","0","1298","3377","80","15"
"92","0","0","1353","3460","97","16"
"92","0","0","1392","3539","56","17"
"92","0","0","1439","3631","65","18"
"92","0","0","1473","3754","73","19"
"92","0","0","1549","3949","216","20"
"92","0","0","1695","4153","194","21"
"92","0","0","1878","4364","323","22"
"92","0","0","2113","4744","302","23"
"92","0","0","2244","4962","95","24"
"92","0","0","2261","5102","132","25"
"92","0","0","2678","5328","308","26"
"92","0","0","3146","5602","209","27"
"92","0","0","3208","5804","0","28"
"92","0","0","3221","5915","205","29"
"92","0","0","3243","6300","57","30"
"92","0","0","3259","6357","15","31"
"92","0","0","3270","6568","7","32"
"92","0","0","3289","6637","67","33"
"92","0","0","3309","6681","2","34"
"92","0","0","3331","6739","22","35"
"92","0","0","3360","6789","45","36"
"92","0","0","3378","6828","7","37"
"92","0","0","3386","6892","8","39"
"92","0","0","3406","6969","140","40"
"92","0","0","3428","7100","51","41"
"92","0","0","3441","7156","28","42"
"92","0","0","3450","7277","0","43"
"92","0","0","3532","7420","80","44"
"92","0","0","3852","7487","68","45"
"92","0","0","4093","7673","0","47"
"92","0","0","4099","7760","92","48"
"92","0","0","4227","7926","139","49"
"92","0","0","4402","7994","78","50"
"92","0","0","4453","8042","3","51"
"92","0","0","4462","8063","6","52"
"92","0","0","4475","8131","16","53"
"92","0","0","4480","8147","0","56"
"92","0","0","4482","8180","0","58"
"92","0","0","4489","8194","0","60"
"92","0","0","4498","8243","3","61"
"92","0","0","4508","8263","4","64"
"93","0","0","19","49","93","1"
"93","0","0","59","147","90","2"
"93","0","0","88","270","66","3"
"93","0","0","117","370","133","4"
"93","0","0","173","571","231","5"
"93","0","0","237","776","144","6"
"93","0","0","300","899","151","7"
"93","0","0","371","1084","188","8"
"93","0","0","462","1283","161","9"
"93","0","0","540","1439","144","10"
"93","0","0","595","1584","133","11"
"93","0","0","652","1727","155","12"
"93","0","0","714","1881","152","13"
"93","0","0","774","2019","68","14"
"93","0","0","823","2143","114","15"
"93","0","0","868","2242","86","16"
"93","0","0","906","2334","92","17"
"93","0","0","941","2445","74","18"
"93","0","0","987","2520","135","19"
"93","0","0","1060","2657","97","20"
"93","0","0","1141","2773","128","21"
"93","0","0","1209","2918","150","22"
"93","0","0","1251","3062","70","23"
"93","0","0","1278","3143","98","24"
"93","0","0","1324","3323","392","25"
"93","0","0","1366","3620","61","26"
"93","0","0","1382","3706","66","27"
"93","0","0","1408","3798","105","28"
"93","0","0","1456","3899","104","29"
"93","0","0","1497","4003","64","30"
"93","0","0","1540","4066","53","31"
"93","0","0","1585","4130","49","32"
"93","0","0","1630","4199","65","33"
"93","0","0","1672","4251","52","34"
"93","0","0","1698","4321","86","35"
"93","0","0","1729","4402","82","36"
"93","0","0","1757","4523","91","37"
"93","0","0","1785","4617","77","38"
"93","0","0","1810","4705","54","39"
"93","0","0","1838","4799","91","40"
"93","0","0","1876","4874","66","41"
"93","0","0","1910","4957","88","42"
"93","0","0","1942","5053","103","43"
"93","0","0","1963","5155","47","44"
"93","0","0","1978","5216","63","45"
"93","0","0","2002","5278","65","46"
"93","0","0","2023","5367","59","47"
"93","0","0","2070","5435","72","48"
"93","0","0","2125","5565","120","49"
"93","0","0","2154","5632","67","50"
"93","0","0","2207","5715","79","51"
"93","0","0","2285","5786","70","52"
"93","0","0","2334","5854","32","53"
"93","0","0","2369","5910","57","54"
"93","0","0","2406","5975","37","55"
"93","0","0","2430","6009","47","56"
"93","0","0","2454","6065","44","57"
"93","0","0","2487","6140","46","58"
"93","0","0","2521","6187","51","59"
"93","0","0","2548","6310","102","60"
"93","0","0","2577","6362","44","61"
"93","0","0","2604","6404","49","62"
"93","0","0","2623","6470","65","63"
"93","0","0","2638","6521","23","64"
"93","0","0","2646","6553","0","77"
"93","0","0","2647","6598","0","100"
"93","0","0","2656","6622","22","104"
"93","0","0","2685","6646","48","105"
"93","0","0","2720","6700","72","106"
"93","0","0","2746","6803","91","107"
"93","0","0","2775","6910","77","108"
"93","0","0","2807","6982","55","109"
"93","0","0","2841","7054","48","110"
"93","0","0","2874","7112","507","111"
"93","0","0","2931","7179","169","112"
"93","0","0","2977","7241","495","113"
"93","0","0","3025","7296","27","114"
"93","0","0","3054","7333","21","115"
"93","0","0","3083","7375","67","116"
"93","0","0","3126","7443","81","117"
"93","0","0","3154","7547","73","118"
"93","0","0","3170","7664","120","119"
"93","0","0","3185","7793","80","120"
"93","0","0","3151","7773","853","121"
"93","0","0","3155","7889","1023","122"
"94","0","0","58","4","13","1"
"94","0","0","186","19","8","2"
"94","0","0","288","23","4","3"
"94","0","0","333","28","1","4"
"94","0","0","352","30","5","5"
"94","0","0","369","34","1","6"
"94","0","0","446","42","13","7"
"94","0","0","590","60","22","8"
"94","0","0","711","81","21","9"
"94","0","0","809","103","20","10"
"94","0","0","903","135","48","11"
"94","0","0","983","187","38","12"
"94","0","0","1069","233","37","13"
"94","0","0","1171","265","45","14"
"94","0","0","1286","309","42","15"
"94","0","0","1399","367","75","16"
"94","0","0","1483","431","40","17"
"94","0","0","1540","468","47","18"
"94","0","0","1611","543","81","19"
"94","0","0","1701","618","69","20"
"94","0","0","1783","682","67","21"
"94","0","0","1862","788","104","22"
"94","0","0","1948","874","57","23"
"94","0","0","2026","947","42","24"
"94","0","0","2099","1002","76","25"
"94","0","0","2206","1089","83","26"
"94","0","0","2308","1174","84","27"
"94","0","0","2396","1343","205","28"
"94","0","0","2499","1511","158","29"
"94","0","0","2593","1640","108","30"
"94","0","0","2673","1796","143","31"
"94","0","0","2790","1951","161","32"
"94","0","0","2906","2067","102","33"
"94","0","0","3001","2180","89","34"
"94","0","0","3093","2281","110","35"
"94","0","0","3145","2381","50","36"
"94","0","0","3223","2490","149","37"
"94","0","0","3367","2620","123","38"
"94","0","0","3523","2740","102","39"
"94","0","0","3646","2846","105","40"
"94","0","0","3714","2939","72","41"
"94","0","0","3787","3040","115","42"
"94","0","0","3882","3150","111","43"
"94","0","0","3951","3235","64","44"
"94","0","0","3988","3286","42","45"
"94","0","0","4020","3375","81","46"
"94","0","0","4058","3452","50","47"
"94","0","0","4098","3512","76","48"
"94","0","0","4158","3606","76","49"
"94","0","0","4214","3672","43","50"
"94","0","0","4256","3728","58","51"
"94","0","0","4287","3782","24","52"
"94","0","0","4316","3820","43","53"
"94","0","0","4359","3872","48","54"
"94","0","0","4411","3917","34","55"
"94","0","0","4482","3973","59","56"
"94","0","0","4545","4022","36","57"
"94","0","0","4579","4063","54","58"
"94","0","0","4612","4122","31","59"
"94","0","0","4672","4162","50","60"
"94","0","0","4721","4222","25","61"
"94","0","0","4775","4258","33","62"
"94","0","0","4842","4303","49","63"
"94","0","0","4895","4355","40","64"
"94","0","0","4922","4381","0","84"
"94","0","0","4924","4392","0","93"
"94","0","0","4926","4396","0","95"
"94","0","0","4927","4397","0","96"
"94","0","0","5028","4550","857","98"
"94","0","0","4935","4414","3","99"
"94","0","0","4937","4416","2","100"
"94","0","0","4939","4423","7","101"
"94","0","0","4945","4442","4","102"
"94","0","0","4954","4446","6","103"
"94","0","0","4977","4488","46","104"
"94","0","0","5028","4532","67","105"
"94","0","0","5082","4612","54","106"
"94","0","0","5126","4665","64","107"
"94","0","0","5167","4726","55","108"
"94","0","0","5216","4789","60","109"
"94","0","0","5264","4851","99","110"
"94","0","0","5314","4969","105","111"
"94","0","0","5355","5044","613","112"
"94","0","0","5393","5106","725","113"
"94","0","0","5458","5200","644","114"
"94","0","0","5519","5272","569","115"
"94","0","0","5590","5337","433","116"
"94","0","0","5658","5417","806","117"
"94","0","0","5689","5478","602","118"
"94","0","0","5725","5527","1085","119"
"94","0","0","5817","5624","931","120"
